address,choice,voting_power,timestamp,author_ipfs_hash,reason
0x855EDb84B94CE230911c9d5D2c9CAe3273c719E2,1,1.55296437,1680666032,bafkreiaykxeq2cfjtknls3svrzslkk5iqqrpndlwc3gkecdmzyszsp2j4y,""
0x4e9f5aA62C28F40Bd772FBf7826A0595EC2DBad0,1,10.489431574715997,1680666296,bafkreic2okkl4gmlnuyrumgfecefryje4w66cqogtffqpjog3r43ueavve,""
0x8b5B54634D0F798A9a7f90D57B1e99aC54219149,1,142.51255695999615,1680666888,bafkreibs4pky4pujevx4b56bvs4u4guyzze75u4panc5e4dvme77xjsas4,""
0x22afD2BF6bAf87637503801182358231C40781f8,1,8.457547646448546,1680668141,bafkreig5r57ujvrlr7itzxmmdllmn7kxyothfe5gfuummwwmzawh6i2gci,""
0x5189e57430B8E5594AE82F0123FDC1CB3ed1F946,2,153.52335450367158,1680668952,bafkreia6r4ey2vi5ogrc45lsiuziufvk5gsypaisz4jz6d3kq3snnxjrwm,""
0x4b6d464CBC698116a2cbC880Baa9EEc8F9BE44de,1,40.480936346680494,1680669108,bafkreihwwqtndqk56z6rme27lxykyw4zczg4qyrizr6gb3yrbihwtd4jqm,""
0x851E57AD020Cc2Dc23f3210146952538bb043A5A,1,0.9734427116965251,1680669452,bafkreiaukwxdt3pb36demxgm2ai546yujwb744qqx7s35weyf6trfal4pi,""
0x90af1D8F4c3af300678f31032E6A426bb5fFe2Ed,1,9.45933535861845,1680669866,bafkreiarhge64oqkhs2nphknacjkxe5yfjn43kclisl6fnrhkkdb5ue3ei,""
0xe99284ca6742f3d539dA5E7407997744059BD620,1,110.4703181450369,1680670328,bafkreibaadnyewquqtcumapoyyop3p7wrgernemolzjegd36lcdjtqbjom,""
0xa92A340b21b2a913d5D47B651b45560f9d954EB4,1,3.4746590268200372,1680670625,bafkreigd23psjy3hdqk7parynjb53g7crlnkonrwz4ynrfy2shyaou5ieu,""
0xa47bd11645eD94d68eC15f2036dF58319079040b,1,27.39092326371155,1680671772,bafkreicsa4a3rixqs7exm4bvmlq6qsgzgkvdmvzxsfeaqfxtaqmcn4ullq,""
0xC040C7e5Ba06e3F1AB5d1f45cc57Ad3F997CD0a4,1,1591.1063899995938,1680672700,bafkreiby3v4fea4j6252ghu4hnxdos3rjjjd54u6mzrtxk25tmdi6cubmq,""
0xe24dc0Bb5754685f62b3B851116B16Bed23AB82b,1,276.688490125679,1680672713,bafkreihwmsdk5zamoyxhfividhigpgoam6xide2thk7cs5gyuci6fglz64,""
0xCd6c27B8B5B468Fe2F630A9e923F90B2068e0219,1,1.926149663,1680673090,bafkreihaigcvis3uwczeegzohuoe7le66h6mrfqu7wnha6sue2fqaitcsa,""
0x97219Ef57A528c1f28A07A8c028b13C25464AEA9,1,24.533999501142453,1680673885,bafkreiekep663wrlptnz2p5kjr4fx7c6v57seohex4hthz543nupdx4zze,""
0xfd81669833ec5E1ea7af7307560550546864a709,1,0.889245965,1680673921,bafkreignpxjmtqdsjcyn7b7mfk7wuhwstngndpu6qxu5mmxpakmxlyajbu,""
0x7512F108f81278DE1239006a3FB20907Cf5c818f,1,192.29646481714232,1680674348,bafkreibcnkutvg7vzf5knqyfxczgi5z2lpgh73nwdcu6amcl4zihcczkau,""
0x7d9a6083Bd1a89115782bbe602088e10A5DD01A6,1,23.017133915,1680674411,bafkreiad2keg4tlg3mr5s6nsxzoxgwhsycsq7sabh7gdbrultcvdzhmp7y,""
0xAbfaEFc644a54F8971b16A7e89b3627406DeccF0,1,6.864221768434313,1680675401,bafkreih4moelb67bdqtbqrwkuu26wtyzbunxhdcceogvj7vdxtzmwl7ey4,""
0xfdc79905818Aa8e0ff637c2627C98B1E8B5A54b5,1,0.5066264977232,1680675665,bafkreif2elvbchkic4ayw37juylylrilc2swrtmgjalq3crhxbgxpcwzhi,""
0xf9A081366042dAc2c3078A260DDFBE833573661F,1,4148.426799467814,1680675723,bafkreiehvcxqnuj3p3wu45jjcgcwjsxftrmjcergiy2vm6cmwvbnabc2ka,""
0xe58DC737Ebb63E5ac50e7dD48383B73570DE9fE5,1,410.1821962765,1680676216,bafkreieu7alphuxzsl3j4so2lnwspbeyj34b5sz4n4irmpg2yecxv6c3oy,""
0x975f72F4d9e0F58A97A7B6027c6C55C089C62d2c,1,0.00042,1680678018,bafkreicmv7s3zomi2x2mkgikca477nvj4c2fky4sifbgvwn3u6ydl4yanu,""
0x5EF31854Bd27c308305e87cbB09AF526203C2ba4,1,80.16018220709806,1680679082,bafkreiajkysykivxgzmlpvjhjyl6thvqxjt6xxqqkyzpqovs6jvruiwztq,""
0x98B68395b3c01265095B954eb8b46bFaf4720241,2,0.8442004825,1680679233,bafkreihoamsotviowrg2cjklvnmxl5ovejwdfiesbxiwmqotwxer4eqauq,""
0x28f3F10295253F12280D27200106432984e92b9C,1,8.61653686809647,1680679407,bafkreifkqrh5vg6aj7q5nie3kalhi7nsw4ykeirzasjh4rbc2edttqqw5e,"8.6"
0x8238Ff2269e5bB7b84F9890a99429F779aB41b06,1,8.214361235397522,1680680126,bafkreig37lhtml7y673si3c6mqnrlhkjewdpji4b5jx4r5p2qytytiqj2e,""
0x96c9a7c05712241174D683473D0636efEBE01098,1,1.3766575678579596,1680681670,bafkreifnygk75uvytw6wgcelektkgfscsbzzsbtmjbxfpn7qu3v5us3hwe,""
0xacAcA948B3eA828183483E63E1C55a2D691C864E,1,242.46654595868196,1680682099,bafkreif2sbjyxfsvkdiao6tciqbvuza54mgvz3lrcjbgnluuypa7lylw6m,""
0x2942151De93Bd3f3583D54845b67FCD01be17315,1,5.591511121612224,1680683885,bafkreice24ddy66yrpyu2guwl3lzudih3szjm6lpbzsshafgtgp5hzgimq,""
0xe2Bf3521AA50B039666CB28fD6a8102Ae55EFf22,1,0.9363841008312664,1680683912,bafkreigfm7y6mzqc3conxsxyzzir3bn3xucb56bk52eu5lplwvoswyi2ku,""
0x008f92F365Acd431cFe7f8B92e912510EEA75680,1,11.6251578525,1680683935,bafkreifbvkyhyw2xmzudkcztmu57s35gwrkcyigsz4fp4lkiw323auzehy,""
0x81b668552CDEb1c2f503D6013a2448cB3eae432b,1,5.96854779403549,1680684564,bafkreibg3kho25c3a7v6wl2mvyylfbgz6qqmqwmw5lb5544ix6x3c2yv4q,""
0x2A5A9Da096f9A246fEf6F838132460f5eE8CBe6A,1,4.623589915242817,1680684585,bafkreigef5el4zqzqngwkozjj3lg3fae52dercrweztumd4pjd6q5mnxfi,""
0x39f9dBe4a60b5F017d95889eF9DC50B58cC543cA,1,1.4465908731947437,1680684761,bafkreihyteeljyfkejrucxafougsfmbrxd5rbxgdypknolnknz3xuk62de,""
0xFD67d4853DDD75B97C7C1718f650518f18e8f560,1,0.5616545841003047,1680684925,bafkreibu7agwwrt2sis7aeq44yjopxnknfeubeomtltbos6f5n5kho2wp4,""
0xF4d2D64D1f9190A9daB0960c80e5C73c04710184,1,0.9693428083852507,1680684964,bafkreifakvy6dulwzs76twy33gy3xlxgf5z5m5zbibaizle4zoglk2lmsq,""
0xF843937958A501615545B460eC4d4380372506Ee,1,1.0270805186787106,1680684988,bafkreicpz4t2hr3zril7jmkacodtgvkrj2cq4rvihncl2c6f6daayzutlm,""
0x396CF55033432f073f11C5a160336E7cc32fCe78,1,1.0557408391073313,1680685028,bafkreigcndx2gr46r5rihsxkodtfsvfntq7qbavmuwsy43dfufkpkxfeke,""
0x90bf9a493c24747251bed4B4409cc01632470665,1,0.9405410707981949,1680685035,bafkreifo6qioic3bdefhosq63vmnxgn54zgwnhjnrsdeu54myyoyw4jrqy,""
0xE58477c91A2772FD391D91b6EF7128f3d355Ce93,1,0.6970625022989952,1680685043,bafkreiauy7fvhnx44etneearbmhj2pfwdzvy7yfcd6oyzzqz4gjasti3ey,""
0xb4FA14A4f72e1eC67D2bd37471049D12CBb51F00,1,0.7857368384850197,1680685050,bafkreidg3c4d7lt3rhq7sp5oftdnnvhseryuvqjoklenwhihqljxohb2za,""
0x064C2f3Cae1170E19A50AfF5bf4c3Ff5bA6f0008,1,0.8178969480110024,1680685057,bafkreiffegvyuz6gejfqxfh4eokiaxolo75zs2kvu2ykvv3d5bduax565y,""
0xCcf12BcB2A75FbEEd12C014EfE83493cDFDa5103,1,0.6941371588538885,1680685064,bafkreia6kdou4574xgipxuki6yrbv324x3jg3lfvmcln3kiofkcrdejdte,""
0xC578922F2E7A1730F0E7Cc39982dc603750E17b0,1,0.9298092633467895,1680685071,bafkreihygy5w5cqo2ofohctkoeulk6wzanfeurmikxqus3bvg2sgpjje6u,""
0x4872A286645a3733Daff9aBC1D196Fd4704B5C9B,1,0.4078554940274056,1680685245,bafkreiaelespxbewmqi2gzv2q4ewjnqmczahuawqv2nddfr5qerulsjyxy,""
0x5DFfb44B11066c34353932e2bBe4049C700EC133,1,28.826723251373203,1680686038,bafkreiblqe2vy2w5xe7onoibsbjlevrnhs3lhidrlihsshonjwvudccml4,""
0x03A57292EEba51EEcB435D067595ADB46eb78691,1,9.920728025260221,1680687198,bafkreihodfffveeu6n5ljccaqrmpspkleq7ztumtsqpohgmtsczgjd3b6m,""
0x894436FA26ca07306FA4f1f3a2bf4C150f3173c1,1,2.8811205909386595,1680687862,bafkreifrcjx6lffde55hsxfgb4hlyzugprmzonl5bkp47pqw2gmqbq2q2m,""
0x3cdD590cCf3695bcB44E691d1C2869BA4318e971,1,47.59001429208225,1680688081,bafkreiaerfvrn6jils4jjkyf76fsvlpgjldh5ynxzgrauji3kydjwa4edq,""
0x551D290e327600FF9e3f51D75CD85FC1f7E5A615,1,160.26919392588684,1680688259,bafkreigpaf7ejauyvtt5whmik5tqzqicojjqn7gh3qlxhevffis2efyika,""
0x380F200e11766Fe86A24F4B9BD57d730813a746e,1,1.053961374,1680688992,bafkreiczhazqeozyf6uwgmfw6abovu6iwc2aws527w26rimejd7c4xmy64,""
0x0C5E9dD90b2a3056E175099b256A875FD94063dD,1,121.82916340969051,1680689157,bafkreidlb4i6tmivnt2m3ecfe6hchfimg7h27iiufsz5kqim6uj7aqbck4,""
0xE4FB7e45f7d3Ee5C36Fee81e443dCa88E5Df2384,1,26.503524070360726,1680689473,bafkreidu2gxclcwzdbab67qtz476cxybd5etzpcekykr27y33nf5memi2i,""
0xecc23eCc7364c3883f3d3539882031E281226685,1,8.239326664478424,1680689558,bafkreieqotsu6unc2gdujcc74qyucubiwqztut3dvrwifedlp2ip5fl4nq,""
0x90EdF507a7424dd4a2796bb5073745aB9F3eAd66,1,0.31872920752347655,1680690829,bafkreiezkgrw6yvggajtnxqyb2jtskirn4s7b7b6dian3l4t3oaxg46zq4,""
0x59E6Ca75DFb201BAFF565303CA52A3113DD6F223,1,3.938901485,1680691151,bafkreicywbbu54f4z7iho4kznmaubr2b7oqrospy26etglo35qkt4ky2gu,""
0x2a01c842B327563D60DbEf1A4e27e6058a2b8a54,1,6.000419997132963,1680691218,bafkreie35bpiwx2m4rnpzoyvl2smdnte57c56u6nvqbac7zhfr2ih4ix6m,""
0x4ca07775cD65dF21a64351f334cEf35Cc428058D,1,3.8863801984258157,1680691638,bafkreigol7vfgpodt4fqzj5ifoy456ronb3zaxatfmif73aqsmacq4yswe,""
0x1b56c3C872296C16F49c2D58dD6b7A2e6163F73d,1,110.93918238820794,1680692279,bafkreiahuje2wzcnv43pcgk5ajd2scdnjsqis3l7hznhltu4ehh2xspzk4,""
0x6F4Be2032cef82b79e7b928243938F6a858e48bE,2,0.5941761737565152,1680692330,bafkreihugyhngwq7h7q26rlftlgv7w7gbmyt4rblfbh37gvinhxmt2bxge,""
0x613160EB6C74F8B579eB333121312e7647e147EE,1,0.15950161625654674,1680693222,bafkreieyoippifrw4pbbp7arxn2mu4jhjuwoeph4dxkcxppkuf2y3m7uy4,""
0xACF9D6F1d35297848aDd032dB5a32CDcD6528575,1,142.48364365305852,1680695146,bafkreigpjo5plzjefzm4ytz6ddbxu7wytjt3myviqtqbtqkttg4pr6nweu,""
0xE7bFe9b78d32469796dEB029b2bea3d68773aec4,1,1167.1035132919997,1680695488,bafkreiecgizirprvr7iu24lxmwajy4vmerrycqjuje5q7g4mptmimoapsa,""
0x80b4FDE31FDdF3D2Fb67b012Ff206517E7c36B00,2,2.298391265812832,1680696782,bafkreidyffdhccueaqzxczpjxermfyxqbvs3sjaahp46wdvskhadug54jq,""
0x5820A6d3619A861df9961bE03271a4904F27a011,1,29.9349779,1680697538,bafkreiaslbkbbtqkkchxhl4guhyi2f2ho7tk3ltbzduadiwtggqrdetdsq,""
0x658077D3aB7d534Da438126f3b9fd9F13Fa5c516,1,9.9436132,1680698077,bafkreihir5xwddbagp25df4uhs2wm4ra75fbebxg3ylxbeab5dwhxf5ym4,""
0x2273d11720c89598e4E4D1f85825538C9B9151Ed,2,28.433053200095483,1680698142,bafkreiac5bglnrcvcb3bxwhbp755v6v354q6flfjpvnyw6wrrun3je3jpq,""
0x276Cc5D70a36583b248e3b8b15cdf4185ecB55d4,1,47.677107149040545,1680698986,bafkreiauxuuld7f4s46fmyyu7fr3eimsgtkksse6ips73yiwbdlr6b2zta,""
0x5A56e1F2004BC6C033e388cc7f52BD5227840452,1,121.25139529851086,1680699149,bafkreif662ufo7pryxdhmsqchts456uzke44rgap42g7xnkkpd5m7ci4ri,""
0x826586827b473Eb8d68b2128aF978147620704B6,1,0.9778991719377115,1680699298,bafkreiddb3qggeqrfgi6wya2dz2n55jeosp6gvdz2hdlfg2xjob65ffcvq,""
0x309156fCB6d32e6A117E578553DF76b326B62e28,1,197.39622656091566,1680699792,bafkreid3qgoo25smf7glrc2va6hnod75bjli5edcsl22a6n5ffi7perawu,""
0xE2F8802300793e1cfdeC54740b3A13DF2f607163,1,15.880531145778626,1680700031,bafkreif5dcdfgg334bhwevminoaaipuxdhotx2zm3yj42tw4jkx5ximtfq,""
0x439fc347A360d0C9fdA70F9F4f2558B78c5f27ab,1,58.37726471156905,1680700046,bafkreieuc3sdozw3l5o5ear7qbqudv6y4poeju3suvuqwhnepduztcr2ye,""
0xE21B47f3889688fA7391C0ef9f09D2DFA0afD71B,1,2042.3923070942694,1680700857,bafkreibmjbqbs5sutreyirxhwwotez7rdwbkswwrdhenowaxo7m7rkkppq,""
0xe63f3A119C48938062794C6573B834944f151191,1,0.81344936469127,1680700884,bafkreidadyeh322qf3h4ctko4a5lafcduzjabrcwfksenoxxeqpg4g5na4,""
0x06E3cEA7a4413A27c7276D2C4406226C880a3C90,1,0.6907861289438215,1680700915,bafkreifd7qnbf4wdmrljslpsuhcveamlimzovbodgofrx532r4w3bmei3y,""
0x5463d492FFb9d002a429Ae437176D33816F9C3A9,1,50.80009996354185,1680701299,bafkreigt3vgz6dpusx5aj62rusen2dknsf66peisi5b4gtnk5mfqsp2wfi,""
0x2643C742CE701A8Ab2394C0DEbfDac0D6cbB3010,1,0.834175001,1680702736,bafkreib26bl335r5hskcezrh47bh3apekx2tqn55mkepnh4wbodp5xt4ny,""
0x9Bc54B27D43c0DE1683ce9f9266D6bC22F687c3B,1,89.95733850506876,1680703343,bafkreibyhny3tnbmzkhxkapy2wgl4si2ftthpwasx6vvzmw46xbc2rjkyq,""
0x168a96eCC593bA577f5Cf18d9F2dEC1c976f1Fe6,1,4.87640431668031,1680703467,bafkreifjdfzbbj3ras3mt3ngl3eo5aegcqp7l7dkbrea62hvvc3y5ukgpy,""
0x96F57a97C1ba3F23D44dD2F444fd14f40415911f,1,12.12075952263,1680703721,bafkreibsnipwrrszepx3bduonhsqapivy2kthy7q22ighyayrxi5wbbova,""
0x61066ff1BC684c2428f9bCd1DF127eFE41D2b8Dd,1,0.9782052,1680706353,bafkreidrkdeg4z5uspkixnbhfo4htpj753rvxl6qnsnpgxusj2juhnrut4,""
0xC3B784759Ea2840F7769D2825B3082c5aC0b8ED9,1,8.888429192,1680706883,bafkreidmipa7b3uoeceswkerzpedejd3w5s7c7mpuiz7qupr5nxogyeqqy,""
0x6a3218CEBfc7FCEF7E264014fa0961725B9E04C5,1,0.0004305,1680708557,bafkreihp25l3q5pqw3c2t5shobvbawuxbim2pwlelqhhld6ef6hpub7wee,""
0x237af09F893d25eF6384F4a65b8720d16201760D,1,18.61166277763055,1680708695,bafkreieanl3h4gwfqc2j6mljqw3jvle2gfkrcyeqloptj4jhe4gecuiwva,""
0x047972204D78453CE838825fe096d64f29BD57D2,1,1.2487384,1680708894,bafkreiha65zlezfjtmhcbs4jh6vautn5a77p4ehjoooslwyajon2rer4qu,""
0x5290797F8F69B7cDbdF407F8dEBfb388cB716dc7,1,2043.3396345287717,1680709281,bafkreiflufxeyutigcyzbgy6lngp34rbchitz7z5pz64f362hjcrt7syx4,""
0xC17Bcb3dD1a36092dCf4123a7CbB420F9846a2B7,1,0.43719539999226126,1680710285,bafkreibshah2u3bgppzmjj4rnghfcwnyld6453mtpcs7xalpz2nsbngpwm,""
0xbf1ab7A2A8D01996FF3D5D4eD42B16A75958642C,1,0.4371999960241328,1680710784,bafkreiaa4ch6aebcuoi7zhpxfiyu45jpvmsvgfaktqhjb6qkwx67yd63hm,""
0xDEe3a0FB3E27a33F418CD9E20CA36Db2Dbc6c795,1,117.26029110671153,1680710865,bafkreiaushu23wxycao33h55e6udiiw3tblzclbqn656lact3tfbgamdvi,""
0x8c0DA62b2F992eC731cE92Fc30B1B5227D8C14a7,1,2498.1290604021815,1680710927,bafkreihrmg5qjyqkfj5337y552hhzp3uw3zn2qqk2jezf7m5vyzfnudeq4,"<3"
0xe477b24601Ff4E23b13ECCd9Ce80eA73Ac8e9d71,1,73.62310217965107,1680711201,bafkreig27nt2hq6o723eo2tjkfxuatdorzsqjzjs7iy7g4zkzdll76z3xm,""
0x9F620cCbcb854f15575bCEFFfC41DAc3173f2b48,1,20.506565231051127,1680711587,bafkreibuc65rzlsfkvx7jvscjpoksgh57zppzsfnvw2dc6baxi2q6oz6iu,""
0xe9993816CCb6A3ba38E8BCC0ea25C1514904F14E,1,76.51360673191896,1680711732,bafkreiab22uyum6ihwqgfgnt7rzkidtk6cpvv6sumxyniblqdmze22wpda,""
0x92E14928a9807eC65aEdA4480E640D5Cf3117230,1,4.590911011363322,1680711932,bafkreiftjj25hft52y4aglbynnutorzeofstatdfzels7qpcecftwyvjru,""
0xAF88097460D0ba2a99C04DeB30E05FF21e0dD246,1,46.34078139895615,1680712028,bafkreiefd6fkgar5ifw2pjtt434olvjzr7qbai7ett5hevk4y5ujwsgubq,""
0xB2c6B21Ca0d677c157a79616D73FAe840230d390,1,8.7683218,1680712207,bafkreietaubjr6ujhalxymhtubmaovjmsqwf2vonvzk5pikktymx6nkyri,""
0x4e4661e62bc0284533F31f8F999153AdC022Ce57,1,0.6372000010725737,1680712740,bafkreihmxlv72dapxsu5dbwwb2vdq727vtfevddqtz74v4pv4cn5qk4xxe,""
0x7a6519FC1921652DfBB1e38e8ea2127D738bA229,1,0.4371982983085855,1680713274,bafkreieqgfaqokrlediefuizfhmm3e7xg2v34atdwwuxseyprwpx53hg4q,""
0x38E7D198c694195205FA3b225005Eb73cfC5Da75,1,7.439534625650525,1680714351,bafkreihem6d4k2rx4xttecgrzye5bejkpjokvfggwzysfwwagskjdsu2vm,""
0xf710af850493eDFb98DDe2E292664E468b84CEa4,1,3.0692068956112517,1680715220,bafkreihshmpw5g4ga5i7kk4uhc3iamelbup5jdygslh4xqz37ow43ppbki,""
0xC8D9B774F920382e9b69900C9506e7126D3Ee899,1,3.742640402833152,1680715791,bafkreie2mkrzs3dbnd7vgpspsmrkf7ws6me3wzlmb5kbywndplc3usxhbq,""
0xfb82b0E2af6AbEdbf0263F3299d4f9d55A4C7313,1,116.04569682873677,1680717116,bafkreigxgjibfeopquu7epgpqjlbsvcmsixidoxrmuva5yijy2ihmj5cuy,""
0xCC3d7F9fE6946979215A901BbA385a88FdabBBf4,1,1.2126922109094957,1680718026,bafkreieufgg32ehcbsdqdm533tftzzwn27wiyy7p3dkvw5kcupuktg2dyq,""
0xBAB26ad7a80DB7c14aC884A93D893DB9C32daa9a,1,14.447769299956857,1680718454,bafkreiha3dbelrxxdxowkx524ezby4pdb5fmy4xlwgaufll3yvuvtpjrey,""
0x4bB9C5DDF861e2a7614f08981B672C5B00c006EF,1,927.046037887984,1680718705,bafkreifj6yataap3ki6p32j7aqdlgyhdti4qwnnp67bor2smwxs3wcu7ma,""
0xAABFF8499dB9878d45BbDb63EFd171f570ca3590,2,0.00042,1680719611,bafkreie7bypjb7styeoevfbakdzal4abke4k5kqbmjpu7nhsqtzd5ggx5e,""
0xe6f43ef8Cb973E69CA3331D9e9F79ea600242367,1,141.51752000536538,1680719684,bafkreiandwh2t653uoobj3hr4pshbz2qmgdbr3wr3wstearx2u46x7wdi4,""
0x9B605aAa822Ac1FF7b48430a71cB39Cd8F4D6435,1,112.81025327337474,1680720032,bafkreif3o4ps2sks54i42ym5tjeqfrfxbhtpd2bvsv7ewsmj4gv4qn3rlu,""
0x4c6e100aDad0A362f8985A929245e83a9356F80e,1,127.77936206302661,1680720137,bafkreidg4wtevui455zoonxndj7z4syjq7wgdolfnymo4bfm2j4srnf6zu,""
0xB76A18305b685ea74B601b31b1AC99e13347122c,1,108.48217913627953,1680720345,bafkreialoujzinnbqawpud7meyyxi5qhsdd2bbsm4l3hgpbfjsfieyooma,""
0x74a4378D94C7b42877771BFE0bbA745dF49fd579,1,0.00042,1680720816,bafkreierfmop7vb4wy53s7cuigzrbrlr2irnbpdujnn43argwu6wvhi264,""
0x9Cd74f63F299926C3C009704959B50f4fBD0D06A,1,2.449288499853643,1680721422,bafkreiaz3agdlcdzhxlrzzx4yvm2zfrvr23ivb453npkpu44du2ffj47f4,""
0x7C81bFC2170fa534e68e3F0c43a265787b181AA5,1,56.15007551722831,1680722571,bafkreigz5slmk55zabyz5vmbjne7loo3nvr6kcp7j72rcvwgtu6hni3l7u,""
0xf1a9B5DC3dd78c68444f9D4D8B6F29C34Ca91A4F,1,2.663590607237308,1680725260,bafkreigjhg7lgcyzw52ntd3lnxzu5xamgcmxiopkbwock7nzw47vrnarae,""
0x706FAb2C6FDA1954B74d3C266aE1717bde1d70C2,1,7.575825552663002,1680725462,bafkreihkqbwcse37ebk6vcxet6optkfcigkv46gnrbrxagfgq5aq2hdlfm,""
0xe61C5b4E7FA34766fF858bc6dFd74535f35861cA,1,3.900661436846627,1680725757,bafkreic4oaf5ndrgyukhq3xdua7fij22lopvkcqrt6onpsknjl3yrivubm,""
0xa9152F276794FF33C5b1562c2aD1CC20eb73A621,1,2.1414230864999855,1680726466,bafkreictlb2safe3px7dgdqrvv2p6qj3cs2agi4tfqfc2dljkcfcm6lcty,""
0x106D2B3f70188325Ab128dDA072E41E6096506A8,1,5.412016376108483,1680726675,bafkreifa7muuf3el4sghusfierfsm6eroshbfbyj56f7iry5oaexgj4aau,""
0xE62a6b7F9BA47b7F529506e8c9bf5a6D4b005174,1,100.86375807226186,1680726870,bafkreibw3ub6mo5djd2tud4bijznppmvqzrhs6e7j7iedgo3tdkc4p7aqy,""
0x506e211e2597e7697309A532cB6227a0b559032B,1,118.67892875926312,1680726976,bafkreicqshvmwtpgtjtfhzqav5d5hpthufjugx4affo7e2w32i4xw2wph4,""
0xD99a453Bb89C942bedEDF2388d51510De3962ba2,1,5.124555032073873,1680726992,bafkreigev2rf7c7hcnrwelj5pln2wih5f5is6kcn2m3hubsuba7f36zxni,""
0xd6B5D2de6bD013d91b4a1240d3A4fbcb9363de11,1,3.0905480840187796,1680727124,bafkreielv5rucmwrihekoj6ekrxb6abm3xlj6mb6njyxuvrxeclcqncybm,""
0xD117262C30a73c0C4ad8037658b4a8fc3A386ce5,1,57.297661356,1680727266,bafkreiho7c4usn2hgyk236dadmuou3wco2gyg744wvzepaom732esr5ibm,""
0x5f3d6141B371e1D3FDA66171640374211024B6A0,3,119.1537802503592,1680727372,bafkreieo2gnyr2bjzc6z22hqrufetrcudfuycnu7xqzfbin4siiq36almi,""
0x24023f7EEda4F68591D63D8d4C6ba25DA40CCF29,1,1543.5934823023279,1680727924,bafkreiaqlqukrdneoyohzda5hq3lbty4fudd6un2r2mwhkglujbonli7em,""
0x93dBF4B21A53EC55E05D194baa7E4C886b956ff7,1,3.190639012460258,1680728376,bafkreigaukhbtrvg2cr3qm6odaqixj2m2n4ulw5objyzm7z6boxwt4gl4m,""
0xcd46625F5dD4b4381f6Fc102Fc6D296BE57328d9,1,9.9469529165,1680728406,bafkreibalqrtglwb2ksekxy5f44e445w5rs3absat3dexexg4bficogmpm,""
0x6B77d7dC2Fb63C94591A201DE38958c2F18ac755,2,3.990167,1680728558,bafkreida27rxuaqhrdiesq4ilpqca7prx5fjpoozo4bcm75tca4uinywdm,""
0x617EeA439FF520FbDB8006d6c69E96422E958727,1,0.8685490980856372,1680728878,bafkreifogw622ncrdbddtn2t4q4wgp7znzdxpk2btl2paijzjszszmu52q,""
0x8F06e4734145F317BC9e9d022dff4a82A9db9e1C,1,2.479274045,1680732291,bafkreibqxckqfrp7qlppwhj5bt7od7ttfg35vfhb2oytzgo52twvdknhiu,""
0xB6e8e94a9072C9Fc6B7c52Ee6588b221B3C9A8e0,2,2.7008293971469386,1680732643,bafkreiblkyv63nma4avtb4l4ma674vhnb2mz72lhodbi2p7doq5hdg327y,""
0xF7280f5b6Ee18C30841a29110F6fe5366FE9c501,1,141.86649343990618,1680734412,bafkreibwilsuillqsjgoz5zs5pfe43oljweujb4vz6luyx34mfdiaky7qq,""
0x68c86BBdA22D869afAa99F64e1eB3baDC853eC5E,1,1737.2106414417046,1680737439,bafkreifaadli6y7b6upqdr4y65wm6d74zf5lv6cvqsb5d74do5tnq6qg7u,""
0xc13c651022530C4dCc86C1bC020E08d67EC0258C,1,429.06289383482635,1680738473,bafkreib6e347plizzl665dhugcbbiyzeo42wh6wvtdqksoexyzdhdonn5i,""
0x7aE1CD518eCf4546Fc93796dbB26f0Ee0A1B35ba,2,0.74669686,1680739437,bafkreieje2wqjcm4qp2xfivaytoule6zgg73jyf5g6bq4ez5bhsf3qvfka,""
0x8973B1a90aDf0CEd3dbE26deAdd5A176ECb548f4,1,0.7361825253492212,1680740041,bafkreidjf6ceu3q5yjjk576zzsmy6zjqfzvpeh7soecw7gr7zl753fnvai,""
0x97B386BD2033c486AC60D346037c87DDA9c3012a,1,59.95147360278442,1680741812,bafkreielm5k5rovr2vlrqzefqg6gn54v5d6mwy6j5zspnxd6nrp2bes4gm,""
0x89FBd2Aa45093bA10aAA7A404A6635Cb57C2afAf,1,58.282786219429276,1680741967,bafkreifgsgdjrdicx2kp6c7lu6xweucit5kv3l4vazcwy3z5cnbkoflozu,""
0x8DB2a00d3EB54E33FD05549b1C1D8195a11c7B7B,1,0.00042,1680744228,bafkreievstlddw74gmf5u6odhmquqmrkfa2mhxdtmzxzcv6exswud2b46e,""
0x668FAB5429f363f87C17B1d9f7eaDa702CadAe1f,1,0.4764112004642191,1680744296,bafkreihh22tdnfp64edqm2dpw4oum3rollmwe56crvxtx7hqi554liebhu,""
0x81cb7A3b214AF3c397575D175C29Dc5b92211895,1,0.9785419950298404,1680744553,bafkreihmhrx5bpofxbfwkxrion7bk6uvk2tc4nqjk2k7d6rtefp4kzcuve,""
0x00FdDf15962fd7a4381E83dC82645Cf2a45db33D,1,0.966580700442935,1680744608,bafkreifolw6gztqpsypwfovffpexluyn3fshto4kv3pocsk7lhudfsunq4,""
0x2562065110e58B3520f08eE7F28FFcD8D1e48718,1,0.4781203,1680744774,bafkreibc5vbg3trg4bz2topx4pn2k2thpiiln46anizakp2lzu4qjzaeti,""
0x6bF0d446a60b83EA424331406673C91B26Efb7B0,1,0.11708877916486173,1680748185,bafkreihw3fgcahmoihirk2m6vunmobdssli3qlbjsgeta2krdtduquvxoq,""
